0	0	1.17751
0	0	-141.587
0	0	30.4747
0	0	-27.596
0	0	1.63318
0	0	-56.4514
0	0	3.37209
0	0	1.13485
0	0	39.7115
0	0	121.413
0	0	-16.3564
0	0	188.296
0	0	25.2841
0	0	-7.25691
0	0	-17.534
0	0	-85.2835
0	0	0.622697
0	0	48.9849
0	0	84.5092
0	0	46.5494
0	0	-7.74301
0	0	-44.4557
0	0	7.54093
0	0	30.3503
0	0	7.86035
0	0	0.244173
0	0	49.5509
0	0	1.8086
0	0	-5.47779
0	0	0.918126
0	0	-23.4861
0	0	5.89408
0	0	84.1312
0	0	-42.428
0	0	-86.1113
0	0	126.235
0	0	14.4319
0	0	-8.2042
0	0	1.91149
0	0	-22.9793
0	0	-51.2923
0	0	-37.081
0	0	17.2176
0	0	-125.474
0	0	0.0932165
0	0	-103.953
0	0	-85.8037
0	0	177.938
0	0	-25.6448
0	0	29.851
0	0	77.0687
0	0	-17.47
0	0	43.9821
0	0	-26.8854
0	0	-44.6727
0	0	-23.1483
0	0	26.7981
0	0	1.35155
0	0	0.0522159
0	0	9.40427
0	0	-31.1364
0	0	55.8927
0	0	48.6662
0	0	-72.8167
0	0	-32.365
0	0	108.477
0	0	-97.0168
0	0	-53.0551
0	0	58.3041
0	0	-24.7298
0	0	157.543
0	0	-139.627
0	0	47.4914
0	0	0.413947
0	0	0.0520419
0	0	123.426
0	0	118.823
0	0	11.1347
0	0	58.3716
0	0	-5.81163
0	0	-30.2848
0	0	-116.995
0	0	-6.51002
0	0	-56.5002
0	0	-27.5698
0	0	0.85194
0	0	-33.3737
0	0	71.6467
0	0	0.060462
0	0	-46.9259
0	0	130.046
0	0	80.5199
0	0	-54.1233
0	0	-31.2337
0	0	-40.0464
0	0	-78.3992
0	0	-95.2341
0	0	-63.1716
0	0	-35.3372
0	0	62.4324
0	0	-18.4479
0	0	35.9755
0	0	-60.8525
0	0	161.156
0	0	67.139
0	0	-90.6656
0	0	-25.8077
0	0	0.928156
0	0	12.9998
0	0	3.38312
0	0	-24.0285
0	0	-105.227
0	0	-60.8513
0	0	18.6762
0	0	24.9099
0	0	30.5457
0	0	-49.5393
0	0	8.27895
0	0	68.9374
0	0	-23.2788
0	0	0.608719
0	0	0.229498
0	0	-34.0224
0	0	1.8104
0	0	-154.608
0	0	9.99752
0	0	-10.8787
0	0	-52.6054
0	0	163.795
0	0	-35.722
0	0	0.121105
0	0	25.9115
0	0	71.127
0	0	-127.24
0	0	-11.3184
0	0	-54.0574
0	0	-0.27473
0	0	-71.2442
0	0	-99.6518
0	0	-19.8085
0	0	-149.188
0	0	-30.8373
0	0	0.604415
0	0	-1.73046
0	0	64.879
0	0	-5.87561
0	0	0.156309
0	0	-17.4553
0	0	68.5541
0	0	22.9837
0	0	-91.0606
0	0	-17.1135
0	0	51.978
0	0	46.7329
0	0	97.1268
0	0	-49.5042
0	0	2.55806
0	0	0.103909
0	0	-108.204
0	0	33.7329
0	0	-129.905
0	0	15.2211
0	0	100.122
0	0	15.0991
0	0	32.8632
0	0	-63.0581
0	0	-179.098
0	0	52.116
0	0	85.4931
0	0	-50.3469
0	0	-63.7891
0	0	22.7568
0	0	-71.282
0	0	170.417
0	0	153.36
0	0	6.06953
0	0	-156.289
0	0	28.558
0	0	-25.1453
0	0	0.311019
0	0	23.6354
0	0	1.08903
0	0	-39.5292
0	0	-13.7641
0	0	149.807
0	0	-23.472
0	0	0.428063
0	0	52.5317
0	0	128.844
0	0	-46.3597
0	0	-1.40993
0	0	-9.41343
0	0	-20.7751
0	0	-60.2407
0	0	0.86315
0	0	-47.1453
0	0	0.853604
0	0	62.0588
0	0	-50.5541
0	0	-73.5981
0	0	-56.2659
0	0	-88.0472
0	0	26.0064
0	0	-73.2256
0	0	-1.79536
0	0	0.790595
0	0	65.496
0	0	-158.841
0	0	0.759619
0	0	-33.2903
0	0	36.014
0	0	62.5541
0	0	23.5411
0	0	-98.4423
0	0	-36.8375
0	0	2.04122
0	0	1.13712
0	0	17.7578
0	0	3.47778
0	0	-53.1898
0	0	133.937
0	0	126.21
0	0	-38.909
0	0	-68.0345
0	0	-34.3765
0	0	157.131
0	0	1.09521
0	0	52.6197
0	0	-77.7461
0	0	-5.00882
0	0	1.61699
0	0	-65.4787
0	0	-28.1409
0	0	1.59765
0	0	50.5378
0	0	-64.893
0	0	-141.471
0	0	-35.5472
0	0	-84.5653
0	0	-43.7101
0	0	63.526
0	0	-22.5465
0	0	72.2317
0	0	-15.1367
0	0	66.7181
0	0	4.2115
0	0	-51.5851
0	0	0.572408
0	0	-38.5037
0	0	-97.5067
0	0	95.5515
0	0	-85.9315
0	0	-26.7416
0	0	-111.965
0	0	3.05947
0	0	13.3698
0	0	-29.7602
0	0	-21.8004
0	0	-34.1628
0	0	0.703571
0	0	-95.5423
0	0	0.0666534
0	0	-31.045
0	0	17.0854
0	0	66.6409
0	0	-18.082
0	0	55.9967
0	0	-4.25977
0	0	0.549283
0	0	0.103577
0	0	-44.3064
0	0	1.28918
0	0	-118.207
0	0	117.911
0	0	31.4984
0	0	-129.39
0	0	0.171245
0	0	-121.791
0	0	1.00487
0	0	119.088
0	0	1.77442
0	0	0.570044
0	0	14.6028
0	0	-64.9005
0	0	0.905115
0	0	7.89129
0	0	-75.0049
0	0	107.158
0	0	-64.7123
0	0	1.2553
0	0	54.8704
0	0	-91.9183
0	0	9.89592
0	0	37.9727
0	0	6.16652
0	0	-173.448
0	0	-59.3944
0	0	1.9937
0	0	-133.383
0	0	10.2797
0	0	10.3229
0	0	9.03572
0	0	-17.4291
0	0	6.97066
0	0	1.95329
0	0	121.16
0	0	176.849
0	0	-95.2059
0	0	-111.449
0	0	-11.6199
0	0	105.616
0	0	16.7803
0	0	-3.66479
0	0	-127.607
0	0	25.9035
0	0	10.4172
0	0	-58.1661
0	0	-17.0016
0	0	111.876
0	0	-143.013
0	0	96.4573
0	0	53.455
0	0	7.2074
0	0	61.0675
0	0	5.09966
0	0	-6.40116
0	0	-36.0085
0	0	-26.2632
0	0	-41.6209
0	0	-51.8138
0	0	-145.233
0	0	5.03983
0	0	17.5812
0	0	1.77592
0	0	-84.5074
0	0	-6.40407
0	0	87.3344
0	0	-86.2563
0	0	-15.9555
0	0	-46.0326
0	0	33.3996
0	0	8.24437
0	0	-145.488
0	0	0.0774581
0	0	82.9944
0	0	15.8453
0	0	1.88514
0	0	1.22659
0	0	1.89776
0	0	21.6864
0	0	2.88386
0	0	-4.2729
0	0	1.70143
0	0	-47.3966
0	0	41.52
0	0	-53.5595
0	0	-6.85437
0	0	63.5553
0	0	-60.3238
0	0	0.505101
0	0	-84.0986
0	0	1.24065
0	0	-45.6649
0	0	-58.9981
0	0	0.889794
0	0	55.0002
0	0	0.371484
0	0	0.961401
0	0	7.89704
0	0	196.357
0	0	-67.1652
0	0	-87.8647
0	0	-111.131
0	0	1.81267
0	0	-34.0353
0	0	70.2024
0	0	40.8914
0	0	-10.8596
0	0	0.518101
0	0	-6.42636
0	0	1.91872
0	0	1.07148
0	0	117.382
0	0	79.1301
0	0	15.1743
0	0	-21.2471
0	0	11.5469
0	0	-61.589
0	0	1.7425
0	0	-14.0159
0	0	45.9262
0	0	27.5811
0	0	15.6462
0	0	-23.7902
0	0	44.7807
0	0	26.6218
0	0	-124.458
0	0	0.56926
0	0	1.73388
0	0	-43.586
0	0	39.3036
0	0	-52.026
0	0	76.9087
0	0	-46.3815
0	0	-63.4472
0	0	-167.16
0	0	55.7066
0	0	1.79015
0	0	56.5808
0	0	-79.2289
0	0	62.9391
0	0	16.8923
0	0	-98.2948
0	0	-153.387
0	0	34.3856
0	0	-141.681
0	0	0.252831
0	0	-103.764
0	0	32.0221
0	0	62.895
0	0	65.9304
0	0	67.4223
0	0	62.8353
0	0	-5.24673
0	0	76.1482
0	0	0.824639
0	0	-119.155
0	0	1.39619
0	0	1.03644
0	0	32.7009
0	0	-38.1005
0	0	-131.019
0	0	-16.9865
0	0	-41.034
0	0	40.9595
0	0	0.286493
0	0	12.4609
0	0	0.121462
0	0	-6.06205
0	0	-12.5036
0	0	-132.461
0	0	-98.9868
0	0	-17.9214
0	0	-80.8859
0	0	129.567
0	0	42.3835
0	0	-31.6212
0	0	121.011
0	0	-94.7871
0	0	-93.6183
0	0	-35.5755
0	0	-30.0162
0	0	57.3401
0	0	0.494674
0	0	1.7174
0	0	150.791
0	0	38.3716
0	0	-61.3943
0	0	-5.64079
0	0	1.12928
0	0	-57.1322
0	0	12.0975
0	0	-41.8532
0	0	-66.7393
0	0	-17.1969
0	0	-71.7922
0	0	39.7977
0	0	-102.723
0	0	2.27461
0	0	-53.0956
0	0	1.24978
0	0	59.6824
0	0	94.2511
0	0	45.2647
0	0	-0.960773
0	0	1.99308
0	0	-66.2253
0	0	-3.19798
0	0	-35.1454
0	0	8.44395
0	0	19.8655
0	0	1.1806
0	0	0.559824
0	0	41.6764
0	0	162.077
0	0	-32.0597
0	0	1.59716
0	0	28.5488
0	0	36.5991
0	0	-110.235
0	0	0.858456
0	0	-173.559
0	0	34.9116
0	0	12.6498
0	0	122.944
0	0	0.409088
0	0	-25.2238
0	0	-0.616735
0	0	-10.8513
0	0	187.512
0	0	1.52821
0	0	35.0105
0	0	132.241
0	0	0.0315258
0	0	-97.2255
0	0	146.577
0	0	-86.2432
0	0	1.91234
0	0	-62.6417
0	0	-57.6043
0	0	-163.123
0	0	-23.3146
0	0	-28.6968
0	0	19.7426
0	0	-23.1421
0	0	-152.987
0	0	-82.201
0	0	1.33781
0	0	22.4159
0	0	59.4365
0	0	-80.31
0	0	-121.695
0	0	-15.4833
0	0	-50.4505
0	0	-2.5612
0	0	62.7511
0	0	-6.02832
0	0	-109.279
0	0	-34.1252
0	0	0.0971479
0	0	24.2911
0	0	13.8641
0	0	153.4
0	0	-32.9259
0	0	40.2432
0	0	-120.944
0	0	25.3334
0	0	-36.3881
0	0	-98.0839
0	0	95.5465
0	0	25.5009
0	0	-94.8912
0	0	19.4125
0	0	-58.2103
0	0	122.336
0	0	26.0475
0	0	23.8017
0	0	0.324966
0	0	-100.887
0	0	4.62842
0	0	-103.382
0	0	20.8977
0	0	0.622741
0	0	26.0755
0	0	58.5507
0	0	-136.824
0	0	-98.0643
0	0	5.6835
0	0	118.117
0	0	0.0209952
0	0	58.0378
0	0	-102.132
0	0	19.0237
0	0	54.8333
0	0	44.5089
0	0	18.5213
0	0	-15.092
0	0	1.99589
0	0	0.506785
0	0	-22.2405
0	0	-25.9806
0	0	1.48692
0	0	-96.0382
0	0	-42.3604
